                               Estimate   Std. Error
Nu_dt                      4.031818e-05 6.859888e-01
Nu_dt                     -8.022978e-01 2.710996e-01
Nu_dt                      2.395255e-02 5.025433e-01
Nu_dt                     -4.143210e-01 2.696964e-01
Nu_dt                     -8.236842e-02 3.186758e-01
Nu_dt                      6.682986e-01 3.042861e-01
Nu_dt                      1.030074e+00 2.770712e-01
Nu_dt                      1.042290e+00 3.012204e-01
Nu_dt                      5.682985e-01 2.620621e-01
Nu_dt                     -9.253317e-01 3.282332e-01
Nu_dt                     -5.223621e-01 3.239373e-01
Nu_dt                      1.565573e-01 3.657913e-01
Nu_dt                     -1.182550e+00 3.882596e-01
Nu_dt                      8.615698e-01 2.740253e-01
Nu_dt                      1.605176e-01 2.568056e-01
Nu_dt                      3.120231e-01 3.038854e-01
Nu_dt                     -8.026474e-02 2.613490e-01
Nu_dt                      1.115924e-01 3.165827e-01
Nu_dt                      6.399129e-02 3.915202e-01
Nu_dt                     -2.677970e-01 3.291337e-01
Nu_dt                      1.411141e-01 3.815873e-01
Nu_dt                     -8.467184e-01 4.872193e-01
Nu_dt                     -7.381296e-01 5.452279e-01
Nu_dt                      1.983389e-02 6.212445e-01
Nu_dt                      2.957068e-01 6.760818e-01
Nu_dt                      6.593286e-03 6.860769e-01
Nu_dt                      7.436347e-03 6.860542e-01
Nu_dt                      1.072604e-02 6.858540e-01
Nu_dt                      1.734696e-02 6.848535e-01
Nu_dt                      1.764016e-02 6.847897e-01
Nu_dt                      1.828833e-02 6.846424e-01
Nu_dt                      8.086825e-02 6.520941e-01
Nu_dt                      5.352088e-02 6.636722e-01
Nu_dt                     -1.406995e-02 6.898973e-01
Nu_dt                     -2.929400e-02 6.972409e-01
Nu_dt                     -5.405946e-02 7.110213e-01
Nu_dt                     -5.229364e-02 7.100219e-01
Nu_dt                      3.578928e-02 6.949534e-01
Nu_dt                      4.434091e-02 6.971809e-01
Nu_dt                      1.255103e-01 5.403053e-01
Nu_dt                      1.714998e-01 6.878968e-01
Nu_dt                      7.258421e-03 6.864967e-01
Nu_dt                      2.215797e-01 3.843394e-01
Nu_dt                      4.202009e-01 4.109327e-01
Nu_dt                      1.363367e-01 5.095524e-01
Nu_dt                     -1.064862e-01 7.384758e-01
Nu_dt                      5.752634e-02 6.596411e-01
Nu_dt                      1.883113e-01 6.777677e-01
Nu_dt                      1.366886e-01 6.973095e-01
Nu_dt                     -6.779145e-02 6.443363e-01
Nu_dt                     -3.788719e-01 7.504185e-01
Nu_dt                      4.791424e-02 6.976052e-01
Nu_dt                      9.037832e-02 7.026566e-01
Nu_dt                     -1.017738e-01 7.446072e-01
Nu_dt                     -1.157098e-01 7.526587e-01
Nu_dt                      2.122426e-02 6.906713e-01
Nu_dt                      3.708408e-02 6.950140e-01
Nu_dt                     -5.698442e-01 7.028838e-01
Nu_dt                     -6.156899e-01 6.286800e-01
Nu_dt                     -6.060514e-01 6.803829e-01
Nu_dt                     -2.684550e-01 8.025271e-01
Nu_dt                      1.700493e-02 6.894957e-01
Nu_dt                     -1.704950e-02 6.857182e-01
Nu_dt                     -4.356075e-01 7.814544e-01
Nu_dt                     -5.498066e-02 7.172382e-01
Nu_dt                     -6.099915e-02 7.216573e-01
Nu_dt                     -2.648184e-01 8.261976e-01
Nu_dt                     -7.515605e-02 7.447691e-01
Nu_dt                     -1.429025e-01 8.107328e-01
Nu_dt                     -3.315612e-02 7.059825e-01
Nu_dt                     -2.561031e-02 6.969231e-01
Nu_dt                     -5.906789e-03 6.873026e-01
Nu_dt                     -1.456397e-02 6.915767e-01
Nu_dt                     -2.437518e-02 6.983091e-01
Nu_dt                     -1.478329e-02 6.917088e-01
Nu_dt                     -7.774906e-03 6.880446e-01
Nu_dt                     -1.302115e-01 8.066687e-01
Nu_dt                     -1.436028e-01 8.155415e-01
Nu_dt                     -3.509459e-02 7.070915e-01
Nu_dt                     -3.660316e-04 6.859978e-01
Nu_dt                     -7.904372e-04 6.860225e-01
Nu_dt                     -4.445570e-02 7.157633e-01
Nu_dt                     -4.207595e-04 6.860003e-01
Nu_dt                     -9.388896e-04 6.860339e-01
Nu_dt                     -1.371109e-03 6.860736e-01
Nu_dt                     -1.696396e-03 6.861093e-01
Nu_dt                     -5.774558e-03 6.872547e-01
Nu_dt                     -2.041748e-01 8.128684e-01
Nu_dt                     -1.460508e-01 8.165366e-01
Nu_dt                     -2.238073e-04 6.859926e-01
Nu_dt                     -9.874325e-04 6.860379e-01
Nu_dt                     -1.931585e-03 6.861379e-01
Nu_dt                     -1.856381e-03 6.861285e-01
Nu_dt                     -3.041970e-03 6.862993e-01
Nu_dt                     -1.807458e-03 6.861226e-01
Nu_dt                     -2.944977e-01 8.388283e-01
Nu_dt                     -5.993549e-01 8.675605e-01
Nu_dt                     -4.244089e-01 8.993965e-01
Nu_dt                     -6.920525e-02 7.329654e-01
Nu_dt                     -1.555104e-02 6.916241e-01
Nu_dt                     -9.078872e-03 6.876487e-01
Nu_dt                     -1.219255e-02 6.885180e-01
Nu_dt                     -2.781623e-02 6.997410e-01
Nu_dt                     -2.197788e-01 8.483464e-01
Nu_dt                     -1.720022e-01 8.189589e-01
Nu_dt                     -9.948199e-01 5.981119e-01
Nu_dt                     -2.670665e-01 8.634648e-01
Nu_dt                     -1.787437e-02 6.931764e-01
Nu_dt                     -1.813363e-01 8.254134e-01
Nu_dt                     -1.007009e-01 7.633844e-01
Nu_dt                     -6.156431e-02 7.272868e-01
Nu_dt                     -2.113358e-02 6.912347e-01
Nu_dt                     -3.627334e-02 6.955838e-01
Nu_dt                     -3.534579e-02 6.887193e-01
Nu_dt                     -5.337369e-04 6.860099e-01
Nu_dt                     -1.008589e-03 6.860526e-01
Nu_dt                     -1.830326e-03 6.861657e-01
Nu_dt                     -6.385935e-04 6.860177e-01
Nu_dt                     -5.334222e-01 8.771669e-01
Nu_dt                     -5.050936e-02 6.324347e-01
Nu_dt                     -7.493878e-02 5.185020e-01
Nu_dt                     -6.961591e-03 6.876143e-01
Nu_dt                     -9.743810e-02 3.263763e-01
Nu_dt                     -9.439705e-02 3.589154e-01
Nu_dt                     -2.907851e-03 6.863748e-01
Nu_dt                     -9.140533e-02 7.519779e-01
Nu_dt                     -2.666777e-02 6.671239e-01
Nu_dt                     -3.597085e-02 6.502048e-01
Nu_dt                     -1.019873e-02 6.872996e-01
Nu_dt                     -3.395331e-02 7.039688e-01
Nu_dt                     -4.599890e-02 7.134569e-01
Nu_dt                     -7.043573e-02 7.340520e-01
Nu_dt                     -9.918075e-03 6.888308e-01
Nu_dt                     -3.811296e-02 6.485829e-01
Nu_dt                     -6.544786e-03 6.867269e-01
Nu_dt                     -2.506844e-01 8.569358e-01
Nu_dt                     -8.405113e-03 6.881903e-01
Nu_dt                     -2.620798e-02 6.987533e-01
Nu_dt                     -2.061422e-02 6.946423e-01
Nu_dt                     -1.399984e-02 6.813170e-01
Nu_dt                     -4.602362e-03 6.864388e-01
Nu_dt                     -1.338826e-02 6.834303e-01
Nu_dt                     -1.528280e-02 6.914778e-01
Nu_dt                     -1.075640e-02 6.892763e-01
Nu_dt                     -2.868810e-04 6.859964e-01
Nu_dt                     -3.896053e-04 6.860018e-01
Nu_dt                     -3.810596e-03 6.866658e-01
Nu_dt                     -2.206285e-02 6.959649e-01
Nu_dt                     -7.297317e-03 6.877008e-01
Nu_dt                     -1.006946e-03 6.860576e-01
Nu_dt                     -4.355921e-04 6.860047e-01
Nu_dt                     -7.438351e-03 6.880398e-01
Nu_dt                     -1.077357e-03 6.860620e-01
Nu_dt                     -2.464312e-03 6.862888e-01
Nu_dt                     -3.323989e-03 6.864845e-01
Nu_dt                     -6.130769e-03 6.874566e-01
Nu_dt                     -1.666318e-03 6.861529e-01
Nu_dt                     -5.060099e-04 6.860063e-01
Nu_dt                     -5.842932e-03 6.870009e-01
Nu_dt                     -2.889359e-03 6.863124e-01
Nu_dt                     -5.067706e-04 6.860063e-01
Nu_dt                     -6.257475e-03 6.871173e-01
Nu_dt                     -6.679248e-03 6.872401e-01
Nu_dt                      3.064080e-03 6.814620e-01
Nu_dt                      5.611150e-03 6.710916e-01
Nu_dt                     -6.976248e-03 6.876702e-01
Nu_dt                     -9.304157e-04 6.860388e-01
Nu_dt                     -8.620717e-03 6.878557e-01
Nu_dt                     -2.062308e-02 6.929140e-01
Nu_dt                     -2.130347e-02 6.932451e-01
Nu_dt                     -2.338697e-02 6.942794e-01
Nu_dt                     -1.302415e-02 6.897024e-01
Nu_dt                     -1.074023e-02 6.886098e-01
Nu_dt                     -1.492659e-02 6.902993e-01
Nu_dt                     -1.879992e-02 6.920447e-01
Nu_dt                     -3.469359e-02 7.002845e-01
Nu_dt                     -2.945735e-02 6.967052e-01
Nu_dt                     -1.328902e-02 6.894232e-01
Nu_dt                     -7.492883e-04 6.860205e-01
Nu_dt                     -1.235451e-03 6.860629e-01
Nu_dt                     -6.749833e-02 7.187972e-01
Nu_dt                     -2.068247e-02 6.929427e-01
Nu_dt                     -1.155055e-01 7.426375e-01
Nu_dt                     -4.608193e-02 7.066905e-01
Nu_dt                     -1.828228e-02 6.536110e-01
Nu_dt                     -3.931995e-02 5.004641e-01
Nu_dt                      7.046908e-03 6.625962e-01
Nu_dt                     -1.426939e-01 7.529966e-01
Nu_dt                     -2.712508e-02 6.962016e-01
Nu_dt                     -2.619003e-01 7.680813e-01
Nu_dt                     -3.821528e-02 7.011185e-01
Nu_dt                     -3.808878e-02 7.010538e-01
Nu_dt                     -2.591689e-02 6.952607e-01
Nu_dt                     -1.708224e-03 6.861163e-01
Nu_dt                     -4.704452e-02 7.057700e-01
Nu_dt                     -7.625558e-02 7.204622e-01
Nu_dt                     -3.901456e-03 6.865174e-01
Nu_dt                     -2.063858e-02 6.929215e-01
Nu_dt                      1.825970e-02 5.185103e-01
Nu_dt                      2.576432e-04 6.859922e-01
Nu_dt                      2.664260e-04 6.859924e-01
Nu_dt                     -1.416124e-01 7.446701e-01
Nu_dt                     -1.439496e-01 4.003960e-01
Nu_dt                     -1.064659e-01 7.331861e-01
Nu_dt                     -3.250276e-01 7.354762e-01
Nu_dt                     -1.365400e-01 4.402684e-01
Nu_dt                     -9.452836e-02 7.284811e-01
Nu_dt                     -7.331768e-01 4.211826e-01
Nu_dt                      6.203895e-02 4.445493e-01
Nu_dt                     -6.296139e-02 6.025723e-01
Nu_dt                      6.823006e-02 3.778348e-01
Nu_dt                     -8.285108e-03 6.876107e-01
Nu_dt                     -1.152182e-03 6.860569e-01
Nu_dt                     -3.238082e-04 6.859967e-01
Nu_dt                      4.655126e-04 6.859983e-01
Nu_dt                      1.177080e-03 6.860323e-01
Nu_dt                      1.857097e-03 6.860785e-01
Nu_dt                      1.036870e-03 6.860242e-01
Nu_dt                     -6.124771e-01 6.012196e-01
Nu_dt                     -3.724127e-01 3.798184e-01
Nu_dt                     -5.829880e-04 6.860101e-01
Nu_dt                     -2.072853e-02 6.728763e-01
Nu_dt                     -3.892843e-02 6.381233e-01
Nu_dt                      1.152248e-01 6.682658e-01
Nu_dt                      1.334586e-01 6.569346e-01
Nu_dt                     -3.695606e-01 7.458494e-01
Nu_dt                     -1.029368e-03 6.860472e-01
Nu_dt                      2.980986e-01 6.311210e-01
Nu_dt                      3.325605e-02 5.229978e-01
Nu_dt                      1.347061e-03 6.681515e-01
Nu_dt                      1.168996e-03 6.860211e-01
Nu_dt                     -1.532495e-01 7.553399e-01
Nu_dt                     -1.185241e-01 6.348791e-01
Nu_dt                     -3.655917e-01 3.467209e-01
Nu_dt                      3.876649e-03 6.861768e-01
Nu_dt                     -1.254334e-01 6.810222e-01
Nu_dt                      7.436421e-03 6.866227e-01
Nu_dt                     -1.538063e-01 7.555040e-01
Nu_dt                      1.954330e-03 6.860860e-01
Nu_dt                      1.487656e-02 6.578664e-01
Nu_dt                     -1.886176e-01 6.292042e-01
Nu_dt                      2.280340e-03 6.861035e-01
Nu_dt                      3.125469e-01 7.066883e-01
Nu_dt                      1.128290e-02 6.872133e-01
Nu_dt                      5.169200e-03 6.864476e-01
Nu_dt                     -1.152274e-01 6.804676e-01
Nu_dt                     -2.059794e-02 6.865812e-01
Nu_dt                      9.186443e-04 6.858596e-01
Nu_dt                      1.045871e-03 6.858207e-01
Nu_dt                      1.481581e-01 7.357224e-01
Nu_dt                      1.166077e-01 7.297140e-01
Nu_dt                     -4.778252e-02 6.929035e-01
Nu_dt                      1.687513e-01 7.375526e-01
Nu_dt                      3.751451e-01 7.258333e-01
Nu_dt                     -4.804317e-02 6.929169e-01
Nu_dt                     -2.983658e-02 6.910136e-01
Nu_dt                      2.616680e-01 7.655805e-01
Nu_dt                      4.360310e-01 7.097155e-01
Nu_dt                     -5.365689e-02 6.930947e-01
Nu_dt                      4.457966e-02 6.919698e-01
Nu_dt                      6.180156e-02 6.932449e-01
Nu_dt                     -3.895977e-02 6.922052e-01
Nu_dt                      5.788106e-01 6.469860e-01
Nu_dt                      6.365724e-01 5.984089e-01
Nu_dt                      6.858695e-02 7.134942e-01
Nu_dt                      1.472904e-01 7.489345e-01
Nu_dt                      2.235720e-01 7.594439e-01
Nu_dt                      1.972983e-01 7.580761e-01
Nu_dt                      6.790089e-01 5.923244e-01
Nu_dt                      4.398995e-01 7.549071e-01
Nu_dt                      2.136373e-01 6.768054e-01
Nu_dt                      2.375929e-02 6.605616e-01
Nu_dt                      3.670132e-02 6.244641e-01
Nu_dt                      1.536347e-03 6.856231e-01
Nu_dt                      3.269665e-01 7.876905e-01
Nu_dt                      7.635919e-04 6.860238e-01
Nu_dt                      4.597043e-04 6.860033e-01
Nu_dt                      2.032518e-03 6.861725e-01
Nu_dt                      1.424561e-02 6.537248e-01
Nu_dt                      1.118395e-03 6.858476e-01
Nu_dt                      3.390364e-02 6.880403e-01
Nu_dt                      4.821265e-02 6.864416e-01
Nu_dt                      1.986399e-03 6.861656e-01
Nu_dt                      5.247176e-03 6.827006e-01
Nu_dt                      4.851402e-03 6.865343e-01
Nu_dt                      3.621195e-03 6.857578e-01
Nu_dt                      6.641511e-03 6.872430e-01
Nu_dt                      1.191323e-02 6.890978e-01
Nu_dt                      5.535528e-02 6.849213e-01
Nu_dt                      4.170651e-02 6.874036e-01
Nu_dt                      1.904100e-02 6.878162e-01
Nu_dt                      1.232655e-02 6.872088e-01
Nu_dt                      6.461258e-03 6.871999e-01
Nu_dt                      2.098530e-02 6.932771e-01
Nu_dt                      6.667468e-03 6.865684e-01
Nu_dt                      1.864747e-01 5.668437e-01
Nu_dt                      2.116368e-02 6.879521e-01
Nu_dt                      2.497864e-01 4.372228e-01
Nu_dt                      4.170632e-02 6.886854e-01
Nu_dt                      8.579209e-02 6.728828e-01
Nu_dt                      1.105632e-01 6.563750e-01
Nu_dt                      1.227270e-02 6.872031e-01
Nu_dt                      4.914352e-03 6.832783e-01
Nu_dt                      2.184636e-03 6.861471e-01
Nu_dt                      8.657350e-02 6.724560e-01
Nu_dt                      1.080025e-01 7.407038e-01
Nu_dt                      2.166639e-01 7.726406e-01
Nu_dt                      7.818996e-01 4.382278e-01
Nu_dt                      2.903740e-01 7.910042e-01
Nu_dt                      8.478070e-01 3.638412e-01
Nu_dt                      2.369980e-01 7.746846e-01
Nu_dt                      4.134729e-01 7.375563e-01
Nu_dt                      1.461349e-01 7.592767e-01
Nu_dt                      3.933897e-01 7.724707e-01
Nu_dt                      2.807046e-01 3.791572e-01
Nu_dt                      4.258871e-01 7.575964e-01
Nu_dt                      4.535517e-01 7.425005e-01
Nu_dt                      1.540653e-01 7.621560e-01
Nu_dt                      9.046079e-02 7.327095e-01
Nu_dt                      3.554081e-01 7.776689e-01
Nu_dt                      1.566660e-02 6.875410e-01
Nu_dt                      7.196412e-02 7.242077e-01
Nu_dt                      1.173794e-02 6.891218e-01
Nu_dt                      4.326501e-02 7.063661e-01
Nu_dt                      4.953492e-02 6.933637e-01
Nu_dt                      4.407612e-02 7.068667e-01
Nu_dt                      1.588131e-02 6.888237e-01
Nu_dt                      2.050839e-04 6.859895e-01
Nu_dt                      1.742583e-02 6.916738e-01
Nu_dt                     -1.628398e-01 5.485204e-01
Nu_dt                      5.763288e-02 6.267858e-01
Nu_dt                     -2.275464e-01 3.708526e-01
Nu_dt                     -1.254822e-01 6.117629e-01
Nu_dt                     -1.778613e-02 6.867262e-01
Nu_dt                     -6.237065e-02 6.738525e-01
Nu_dt                     -2.204572e-02 6.865393e-01
Nu_dt                     -2.866093e-02 6.858405e-01
Nu_dt                     -9.992175e-03 6.865980e-01
Nu_dt                      1.211085e-02 6.844256e-01
Nu_dt                      1.039226e-03 6.860010e-01
Nu_dt                      8.134378e-03 6.854548e-01
Nu_dt                      2.110768e-03 6.860045e-01
Nu_dt                      7.595925e-04 6.859975e-01
Nu_dt                      2.180404e-03 6.860040e-01
Nu_dt                     -6.513687e-03 6.863885e-01
Nu_dt                      7.952280e-03 6.854885e-01
Nu_dt                      3.332692e-03 6.859789e-01
Nu_dt                      3.854281e-03 6.859562e-01
Nu_dt                      6.404147e-03 6.857290e-01
Nu_dt                      1.095281e-03 6.860016e-01
Nu_dt                      1.232236e-04 6.859894e-01
Nu_dt                      9.218137e-04 6.859996e-01
Nu_dt                      9.872145e-04 6.860004e-01
Nu_dt                      3.291866e-04 6.859916e-01
Nu_dt                      8.221275e-04 6.859984e-01
Nu_dt                      4.830500e-04 6.859937e-01
Nu_dt                      4.507103e-04 6.859932e-01
Nu_dt                      9.944579e-05 6.859892e-01
Nu_dt                      1.982670e-04 6.859901e-01
Nu_dt                      5.731213e-05 6.859889e-01
Nu_dt                     -8.318633e-01 2.738375e-01
Nu_dt                      2.026335e-02 5.005696e-01
Nu_dt                     -4.257700e-01 2.728380e-01
Nu_dt                     -1.545883e-01 3.463297e-01
Nu_dt                      7.071622e-01 2.810517e-01
Nu_dt                      9.388207e-01 2.611481e-01
Nu_dt                      9.388500e-01 3.055219e-01
Nu_dt                      4.728579e-01 2.794448e-01
Nu_dt                     -9.293638e-01 3.309195e-01
Nu_dt                     -3.611026e-01 3.077384e-01
Nu_dt                      1.953360e-01 3.710676e-01
Nu_dt                     -1.210474e+00 3.910012e-01
Nu_dt                      9.235033e-01 2.731935e-01
Nu_dt                      3.034244e-01 2.477928e-01
Nu_dt                      2.271328e-01 2.672496e-01
Nu_dt                     -1.025378e-01 2.599891e-01
Nu_dt                      5.217297e-03 3.269917e-01
Nu_dt                      9.729614e-02 3.670537e-01
Nu_dt                     -2.351474e-01 3.403715e-01
Nu_dt                      8.559724e-02 3.674727e-01
Nu_dt                     -8.224054e-01 5.120982e-01
Nu_dt                     -7.422404e-01 5.721817e-01
Nu_dt                      2.062591e-02 6.157570e-01
Nu_dt                      3.073911e-01 6.753694e-01
Nu_dt                      8.135250e-03 6.863351e-01
Nu_dt                      9.175476e-03 6.863572e-01
Nu_dt                      1.323453e-02 6.863362e-01
Nu_dt                      2.140387e-02 6.856850e-01
Nu_dt                      2.176564e-02 6.856359e-01
Nu_dt                      2.256540e-02 6.855200e-01
Nu_dt                      9.703563e-02 6.548885e-01
Nu_dt                      6.603775e-02 6.652985e-01
Nu_dt                     -1.384558e-02 6.898651e-01
Nu_dt                     -2.882684e-02 6.972105e-01
Nu_dt                     -5.319736e-02 7.111311e-01
Nu_dt                     -5.145970e-02 7.101161e-01
Nu_dt                      2.786819e-02 6.908100e-01
Nu_dt                      3.452713e-02 6.918287e-01
Nu_dt                      4.880252e-02 5.452693e-01
Nu_dt                      1.335425e-01 6.719027e-01
Nu_dt                      3.691204e-03 6.859009e-01
Nu_dt                      1.161113e-01 3.927374e-01
Nu_dt                      3.201991e-01 4.029495e-01
Nu_dt                      5.301220e-02 5.164043e-01
Nu_dt                     -1.047880e-01 7.394049e-01
Nu_dt                      7.097995e-02 6.612348e-01
Nu_dt                      1.434959e-01 6.612447e-01
Nu_dt                      1.041586e-01 6.822860e-01
Nu_dt                     -1.092696e-01 6.601497e-01
Nu_dt                     -3.728300e-01 7.615973e-01
Nu_dt                      3.651134e-02 6.914942e-01
Nu_dt                      6.886956e-02 6.912435e-01
Nu_dt                     -9.926340e-02 7.438412e-01
Nu_dt                     -1.128556e-01 7.519459e-01
Nu_dt                      1.617319e-02 6.884614e-01
Nu_dt                      2.825859e-02 6.904844e-01
Nu_dt                     -5.557233e-01 7.184685e-01
Nu_dt                     -6.062610e-01 6.510598e-01
Nu_dt                     -5.910332e-01 6.978085e-01
Nu_dt                     -2.618330e-01 8.047793e-01
Nu_dt                      1.295800e-02 6.878663e-01
Nu_dt                     -2.748122e-02 6.896805e-01
Nu_dt                     -4.248624e-01 7.902929e-01
Nu_dt                     -5.364751e-02 7.165647e-01
Nu_dt                     -5.952007e-02 7.209259e-01
Nu_dt                     -2.583972e-01 8.278696e-01
Nu_dt                     -7.349020e-02 7.436496e-01
Nu_dt                     -1.397351e-01 8.092514e-01
Nu_dt                     -3.245151e-02 7.054960e-01
Nu_dt                     -2.498932e-02 6.966237e-01
Nu_dt                     -5.816139e-03 6.872725e-01
Nu_dt                     -1.434046e-02 6.914576e-01
Nu_dt                     -2.400110e-02 6.980621e-01
Nu_dt                     -1.455642e-02 6.915871e-01
Nu_dt                     -7.655587e-03 6.879984e-01
Nu_dt                     -1.274443e-01 8.050079e-01
Nu_dt                     -1.413813e-01 8.140805e-01
Nu_dt                     -3.455600e-02 7.066922e-01
Nu_dt                     -4.621910e-04 6.860026e-01
Nu_dt                     -9.980913e-04 6.860403e-01
Nu_dt                     -4.376796e-02 7.152206e-01
Nu_dt                     -5.312963e-04 6.860064e-01
Nu_dt                     -1.185543e-03 6.860576e-01
Nu_dt                     -1.731310e-03 6.861181e-01
Nu_dt                     -2.142053e-03 6.861724e-01
Nu_dt                     -5.685938e-03 6.872257e-01
Nu_dt                     -2.014604e-01 8.128773e-01
Nu_dt                     -1.438094e-01 8.151070e-01
Nu_dt                     -2.826033e-04 6.859946e-01
Nu_dt                     -1.246839e-03 6.860637e-01
Nu_dt                     -2.439028e-03 6.862159e-01
Nu_dt                     -2.344067e-03 6.862016e-01
Nu_dt                     -3.841119e-03 6.864613e-01
Nu_dt                     -2.282291e-03 6.861926e-01
Nu_dt                     -2.905826e-01 8.402159e-01
Nu_dt                     -5.977549e-01 8.700165e-01
Nu_dt                     -4.232759e-01 9.005959e-01
Nu_dt                     -6.884585e-02 7.327030e-01
Nu_dt                     -1.547027e-02 6.915826e-01
Nu_dt                     -1.146396e-02 6.885177e-01
Nu_dt                     -1.539563e-02 6.898493e-01
Nu_dt                     -2.784960e-02 6.998720e-01
Nu_dt                     -2.200424e-01 8.511208e-01
Nu_dt                     -1.725723e-01 8.218507e-01
Nu_dt                     -9.896539e-01 6.057041e-01
Nu_dt                     -2.656795e-01 8.632847e-01
Nu_dt                     -1.820617e-02 6.935177e-01
Nu_dt                     -1.819373e-01 8.284990e-01
Nu_dt                     -1.025702e-01 7.674369e-01
Nu_dt                     -6.519139e-02 7.320250e-01
Nu_dt                     -2.668553e-02 6.940606e-01
Nu_dt                     -4.580263e-02 7.010795e-01
Nu_dt                     -4.746629e-02 6.943439e-01
Nu_dt                     -5.308219e-04 6.860097e-01
Nu_dt                     -1.003081e-03 6.860520e-01
Nu_dt                     -1.820330e-03 6.861640e-01
Nu_dt                     -6.351059e-04 6.860174e-01
Nu_dt                     -5.306519e-01 8.788271e-01
Nu_dt                     -8.005690e-02 6.374930e-01
Nu_dt                     -1.230821e-01 5.216316e-01
Nu_dt                     -6.923571e-03 6.875997e-01
Nu_dt                     -1.619390e-01 3.296373e-01
Nu_dt                     -1.568849e-01 3.617879e-01
Nu_dt                     -2.891969e-03 6.863712e-01
Nu_dt                     -9.093042e-02 7.516455e-01
Nu_dt                     -4.432098e-02 6.699067e-01
Nu_dt                     -5.978239e-02 6.533817e-01
Nu_dt                     -1.369600e-02 6.884788e-01
Nu_dt                     -3.377691e-02 7.038492e-01
Nu_dt                     -4.575990e-02 7.132847e-01
Nu_dt                     -7.006978e-02 7.337841e-01
Nu_dt                     -1.050240e-02 6.891670e-01
Nu_dt                     -6.259806e-02 6.521876e-01
Nu_dt                     -8.789072e-03 6.873485e-01
Nu_dt                     -2.493820e-01 8.566911e-01
Nu_dt                     -8.359208e-03 6.881708e-01
Nu_dt                     -2.606484e-02 6.986483e-01
Nu_dt                     -2.050711e-02 6.945804e-01
Nu_dt                     -2.326729e-02 6.829525e-01
Nu_dt                     -6.180568e-03 6.868053e-01
Nu_dt                     -2.122028e-02 6.851910e-01
Nu_dt                     -1.520340e-02 6.914372e-01
Nu_dt                     -1.069644e-02 6.892461e-01
Nu_dt                     -2.819590e-04 6.859961e-01
Nu_dt                     -3.829208e-04 6.860014e-01
Nu_dt                     -3.775003e-03 6.866526e-01
Nu_dt                     -2.193986e-02 6.958770e-01
Nu_dt                     -7.259403e-03 6.876874e-01
Nu_dt                     -9.896695e-04 6.860551e-01
Nu_dt                     -4.281186e-04 6.860041e-01
Nu_dt                     -7.368874e-03 6.879995e-01
Nu_dt                     -1.055454e-03 6.860588e-01
Nu_dt                     -2.414210e-03 6.862756e-01
Nu_dt                     -3.256409e-03 6.864626e-01
Nu_dt                     -6.025583e-03 6.874022e-01
Nu_dt                     -1.637728e-03 6.861469e-01
Nu_dt                     -4.937822e-04 6.860053e-01
Nu_dt                     -6.603981e-03 6.872779e-01
Nu_dt                     -3.265702e-03 6.864010e-01
Nu_dt                     -4.945246e-04 6.860054e-01
Nu_dt                     -7.072520e-03 6.874261e-01
Nu_dt                     -7.549229e-03 6.875825e-01
Nu_dt                     -5.476912e-03 6.830142e-01
Nu_dt                     -1.002969e-02 6.747517e-01
Nu_dt                     -6.834415e-03 6.875949e-01
Nu_dt                     -9.079324e-04 6.860361e-01
Nu_dt                     -9.743577e-03 6.883662e-01
Nu_dt                     -2.330927e-02 6.948031e-01
Nu_dt                     -2.407827e-02 6.952242e-01
Nu_dt                     -2.643316e-02 6.965396e-01
Nu_dt                     -1.270942e-02 6.894881e-01
Nu_dt                     -1.213916e-02 6.893264e-01
Nu_dt                     -1.687079e-02 6.914766e-01
Nu_dt                     -2.124864e-02 6.936975e-01
Nu_dt                     -3.921247e-02 7.041717e-01
Nu_dt                     -2.872314e-02 6.960083e-01
Nu_dt                     -1.295780e-02 6.892108e-01
Nu_dt                     -7.282078e-04 6.860185e-01
Nu_dt                     -1.200693e-03 6.860581e-01
Nu_dt                     -7.629008e-02 7.276682e-01
Nu_dt                     -2.337639e-02 6.948397e-01
Nu_dt                     -1.305503e-01 7.579891e-01
Nu_dt                     -5.208416e-02 7.123060e-01
Nu_dt                     -4.427673e-02 6.614302e-01
Nu_dt                     -9.522658e-02 5.081311e-01
Nu_dt                     -1.259605e-02 6.674901e-01
Nu_dt                     -1.612800e-01 7.713110e-01
Nu_dt                     -3.065816e-02 6.989834e-01
Nu_dt                     -2.960132e-01 7.934903e-01
Nu_dt                     -3.726278e-02 7.001133e-01
Nu_dt                     -3.713944e-02 7.000531e-01
Nu_dt                     -2.526823e-02 6.946649e-01
Nu_dt                     -1.660165e-03 6.861080e-01
Nu_dt                     -4.587143e-02 7.044300e-01
Nu_dt                     -7.435408e-02 7.179832e-01
Nu_dt                     -4.409626e-03 6.866621e-01
Nu_dt                     -2.332678e-02 6.948127e-01
Nu_dt                     -3.263843e-02 5.278313e-01
Nu_dt                      2.683210e-04 6.859925e-01
Nu_dt                      2.774678e-04 6.859928e-01
Nu_dt                     -1.380824e-01 7.398234e-01
Nu_dt                     -2.207162e-01 4.227737e-01
Nu_dt                     -1.038123e-01 7.295735e-01
Nu_dt                     -3.169265e-01 7.268836e-01
Nu_dt                     -2.093550e-01 4.609491e-01
Nu_dt                     -9.217202e-02 7.253087e-01
Nu_dt                     -7.149032e-01 4.247726e-01
